28691	24470	1
24755	24477	1
26329	24477	1
27028	24481	4
26327	24483	1
24876	24486	3
27227	24486	3
27524	24486	1
28490	24488	3
28474	24489	2
27142	24491	1
26258	24496	1
27269	24496	3
27714	24496	1
28196	24496	1
27719	24501	2
28042	24514	1
24949	24515	1
27997	24515	1
24650	24517	2
25286	24517	1
26838	24517	1
26971	24517	1
27101	24517	1
27838	24517	1
25315	24518	1
27234	24518	1
26318	24521	1
25475	24522	1
25475	24523	1
28611	24526	1
26445	24528	1
26727	24528	2
27840	24530	1
26094	24531	1
27015	24531	1
28112	24533	1
25880	24535	1
24648	24536	1
24836	24536	1
25156	24536	2
26217	24536	1
27296	24536	2
27738	24536	1
26940	24539	1
24691	24542	6
25408	24544	1
25564	24544	1
26360	24544	6
27281	24544	1
28670	24545	1
25088	24548	1
26820	24548	1
27713	24550	1
26495	24552	1
27377	24552	1
27300	24553	1
26391	24555	1
27998	24558	1
25759	24559	1
26778	24559	2
26844	24559	2
26677	24562	1
25233	24564	1
25963	24564	1
26118	24564	1
26606	24569	1
24586	24572	2
25155	24573	1
26512	24575	1
26867	24575	1
25402	24579	1
27046	24581	1
27009	24586	1
27113	24586	3
26505	24587	1
24834	24588	1
25001	24588	1
28238	24589	1
25035	24592	1
27338	24592	1
27553	24597	1
25066	24599	1
25489	24599	1
24905	24600	1
25164	24600	1
26637	24600	3
27911	24602	1
28096	24603	1
25377	24604	1
28144	24607	1
26234	24614	1
26258	24614	1
27273	24614	1
27759	24614	1
26698	24616	1
28643	24618	1
25042	24619	1
27121	24623	1
27464	24625	1
25170	24626	1
26187	24626	3
25110	24630	1
27025	24631	1
26807	24634	1
28343	24635	1
24655	24636	1
25213	24636	2
25451	24636	1
26757	24636	1
26854	24636	2
25283	24640	1
26364	24641	1
26556	24645	2
28324	24645	1
27178	24646	1
28490	24646	1
24784	24649	1
26960	24649	2
25286	24650	1
25756	24650	1
26838	24650	1
26971	24650	1
27101	24650	4
27838	24650	1
28064	24650	1
28071	24653	1
25451	24655	1
25319	24657	1
26031	24660	1
27218	24660	3
27857	24661	1
28052	24665	1
27401	24668	1
27740	24670	1
28475	24672	1
26164	24675	1
25287	24676	1
27221	24677	1
27759	24679	1
26065	24680	1
25443	24684	2
25851	24684	4
25962	24684	2
26114	24684	2
26820	24684	1
27364	24684	1
27417	24684	1
27950	24684	5
25488	24691	6
26643	24691	1
26711	24691	4
27214	24691	2
28265	24691	1
28353	24691	1
25468	24692	1
24967	24693	1
24888	24695	1
25434	24695	1
26774	24695	1
26251	24697	1
27117	24697	1
27269	24697	1
28626	24697	1
27893	24698	1
27675	24701	1
26768	24703	1
26769	24704	1
26307	24705	1
26669	24705	1
25864	24710	1
27073	24711	1
26836	24712	1
28582	24712	2
24947	24713	4
25980	24714	1
26352	24715	1
25106	24717	1
25438	24717	1
26671	24721	1
27035	24723	2
25091	24724	1
25526	24724	3
24877	24725	1
26605	24725	1
27905	24725	1
25337	24730	2
27581	24731	1
25729	24733	1
27471	24733	1
25746	24734	1
27730	24744	1
26231	24748	1
25842	24751	1
27872	24752	1
26329	24755	1
24962	24759	2
25169	24759	1
26995	24759	1
27887	24759	1
28252	24759	2
28330	24759	1
28592	24759	1
26126	24763	1
27879	24768	1
26685	24778	1
26327	24779	1
27978	24779	1
25382	24780	1
27082	24780	7
27558	24780	1
25678	24782	2
27501	24782	1
25549	24785	1
25155	24787	5
27803	24787	2
27992	24789	1
27575	24791	1
28232	24794	1
28289	24794	1
24942	24795	1
25576	24797	3
28573	24797	1
26676	24803	1
26960	24803	1
26942	24805	1
25435	24807	1
28247	24807	1
27423	24808	2
27941	24809	1
28207	24811	1
26031	24813	2
25744	24816	3
25652	24817	1
28254	24823	1
25216	24827	1
25392	24827	1
26674	24830	1
27240	24830	1
28629	24831	3
28581	24832	1
26217	24836	2
25564	24838	1
28265	24839	1
26804	24840	1
28039	24842	1
28399	24842	1
26763	24843	1
26117	24844	3
27960	24845	1
25816	24848	2
26637	24848	1
27296	24848	1
25412	24849	1
26895	24849	1
27091	24849	1
27753	24849	1
28633	24851	1
26186	24853	1
25637	24854	1
26552	24858	1
25206	24859	1
26872	24859	3
27189	24859	2
27934	24859	1
26854	24861	1
28629	24861	1
25085	24863	1
25898	24864	1
25249	24870	1
26235	24871	1
26242	24871	1
27230	24874	1
27541	24874	1
27227	24876	3
27101	24877	1
26544	24880	1
27899	24880	1
27532	24882	1
25254	24885	1
27268	24887	1
25434	24888	1
27225	24891	1
28327	24893	3
26295	24894	2
25457	24895	1
26193	24897	1
24929	24902	1
28303	24903	1
26765	24904	2
25164	24905	1
25101	24908	1
28618	24908	1
25707	24909	2
27842	24910	1
25102	24913	2
27875	24913	2
25334	24915	1
27469	24919	1
27599	24920	1
26804	24921	1
28085	24923	1
25108	24924	2
27795	24925	1
25371	24927	1
27700	24927	1
25849	24929	1
26192	24929	1
27436	24930	1
27865	24931	1
27705	24934	1
25751	24937	1
26854	24939	1
28689	24943	1
24952	24947	1
25075	24947	1
25146	24947	1
26043	24947	1
26499	24947	2
26754	24947	1
28518	24947	1
26283	24948	1
27142	24948	1
25626	24951	1
26278	24953	1
26488	24954	1
26718	24956	1
25180	24958	1
26315	24958	1
26949	24958	1
27384	24958	1
26735	24960	1
27822	24960	1
28572	24961	1
25169	24962	1
28252	24962	1
28330	24962	1
28592	24962	1
25444	24970	1
26031	24971	1
26084	24982	2
27524	24982	1
28697	24982	2
28180	24991	1
25254	24995	1
25580	25000	1
26017	25003	1
27429	25003	1
26779	25004	1
26186	25006	1
25324	25014	1
26664	25014	1
27442	25014	1
28248	25014	4
27146	25015	1
26351	25016	1
25103	25017	1
27208	25022	2
27926	25023	1
25160	25024	1
26186	25024	1
25886	25027	3
27561	25032	1
27338	25035	1
27340	25037	1
28502	25038	2
28160	25040	1
26529	25048	1
26734	25053	1
26445	25054	4
25527	25056	1
25113	25058	3
26820	25058	4
27586	25065	1
25489	25066	1
27106	25067	2
25337	25068	1
28284	25068	1
25744	25073	1
28213	25074	1
27405	25077	1
28249	25077	1
25502	25078	2
25785	25078	1
26359	25078	5
28543	25078	3
25234	25079	3
25347	25080	1
27120	25081	1
28552	25081	1
25527	25082	1
25937	25084	1
25985	25087	1
26820	25088	1
28127	25089	2
25163	25091	1
25483	25091	2
28053	25091	1
28556	25091	1
27972	25092	1
28593	25092	1
27124	25093	1
25217	25096	1
25913	25096	1
26466	25096	3
28306	25096	2
25620	25100	1
28618	25101	1
27368	25102	1
27875	25102	2
27004	25103	1
27361	25108	1
25154	25109	1
25466	25109	1
26207	25109	1
27089	25109	1
28262	25109	1
28367	25109	2
27689	25110	1
28344	25110	2
26961	25112	1
26820	25113	3
26468	25115	1
27015	25117	1
25643	25119	1
25424	25121	1
25894	25121	1
28492	25121	1
25965	25123	2
26829	25127	1
25858	25130	1
27905	25130	1
26568	25131	1
27088	25131	1
25609	25134	1
26098	25135	1
26523	25135	2
25836	25136	2
26008	25136	2
27057	25139	1
27040	25140	1
27138	25144	1
26754	25146	1
26928	25148	1
26680	25150	1
27822	25150	1
27355	25153	1
28476	25153	2
27473	25155	1
27567	25155	1
28629	25155	1
27706	25157	1
28043	25157	1
28234	25157	1
26186	25160	2
28556	25163	1
26290	25168	1
28656	25168	1
28252	25169	1
28330	25169	1
26432	25171	1
27195	25171	1
28175	25171	1
26755	25172	1
28148	25173	1
25851	25178	1
27917	25178	2
25211	25179	1
25794	25180	1
26010	25180	1
27384	25180	1
28011	25180	1
28233	25180	2
26897	25181	1
27081	25185	1
27519	25185	1
27915	25195	1
28502	25195	1
25996	25200	1
26150	25201	1
25348	25203	1
27189	25206	1
27200	25207	1
25674	25209	1
26427	25211	2
25744	25212	1
26098	25213	1
26138	25213	1
26592	25213	1
26854	25213	7
28629	25213	1
26563	25218	1
25434	25225	1
26314	25230	1
27342	25230	1
28690	25230	1
26575	25231	1
25963	25233	1
26118	25233	1
26002	25237	1
26802	25242	1
26584	25244	1
26834	25244	2
26320	25245	2
28410	25247	1
27891	25248	1
27953	25250	1
25809	25254	2
27669	25254	1
28140	25254	1
27751	25255	1
27852	25255	1
26461	25256	1
28104	25256	3
28187	25256	1
28688	25257	1
25654	25259	1
26991	25259	1
27933	25259	1
25834	25261	1
26249	25261	1
26430	25262	2
26780	25265	1
27077	25265	1
27657	25266	1
25381	25267	1
26708	25267	1
28340	25267	1
28389	25267	1
27435	25274	2
26830	25275	1
28678	25277	1
26838	25286	1
26971	25286	1
27101	25286	1
27838	25286	1
28198	25287	1
26638	25288	1
26679	25289	1
26127	25293	1
26407	25302	1
26744	25305	1
26359	25310	1
27617	25311	1
27598	25314	1
27234	25315	1
25882	25316	1
26973	25321	2
27805	25321	1
27442	25324	1
28248	25324	1
26782	25331	1
26123	25337	1
28284	25337	1
28140	25342	1
28035	25346	1
27496	25352	1
26889	25357	1
27822	25363	1
26523	25366	3
27246	25375	3
27556	25375	3
25385	25377	1
27886	25378	2
26219	25380	2
27082	25382	1
26637	25383	3
25867	25386	1
28374	25389	1
25938	25390	1
26770	25402	3
27478	25402	1
27636	25402	1
28235	25403	1
25541	25404	2
27250	25404	1
26769	25407	1
27401	25410	1
26895	25412	1
26897	25412	1
26036	25413	1
26710	25416	1
28260	25417	1
26695	25418	1
27473	25418	1
26977	25419	1
28351	25420	3
26217	25422	1
26274	25422	1
27423	25422	2
28083	25422	2
28341	25422	1
28607	25422	2
25894	25424	1
28492	25424	1
28247	25435	1
28526	25436	1
28590	25440	1
25851	25443	1
25962	25443	1
26114	25443	2
27950	25443	1
25973	25444	1
26595	25444	1
26682	25446	1
26601	25452	1
28231	25453	1
26446	25454	1
26871	25454	1
27598	25455	1
28095	25459	1
27579	25467	1
26471	25472	1
26908	25474	2
27307	25479	2
26069	25481	1
25547	25482	1
25962	25482	1
26122	25482	1
27822	25482	4
28520	25482	1
26907	25485	2
28353	25488	1
26961	25497	1
28400	25499	1
26821	25500	1
26359	25502	3
27798	25505	1
28016	25507	1
26931	25510	1
26359	25516	1
25713	25518	1
27473	25518	1
26456	25519	1
25550	25522	1
27110	25524	2
26046	25526	1
26605	25526	1
26820	25526	1
27101	25526	1
27208	25526	1
27977	25526	1
27978	25526	1
25930	25527	1
27423	25528	1
26320	25530	1
26199	25537	1
26290	25537	1
27994	25538	1
26557	25542	1
27112	25544	1
27252	25545	1
28215	25545	1
26115	25546	1
26327	25546	1
26537	25546	1
26122	25547	1
26572	25548	1
27650	25548	1
26315	25557	2
28550	25562	1
25858	25563	1
27905	25563	1
26098	25564	3
26360	25564	1
27281	25564	1
27151	25565	1
28134	25565	3
26940	25567	2
28269	25569	1
27358	25571	1
26064	25572	1
27778	25572	1
27104	25574	1
27233	25574	1
26145	25575	1
28573	25576	1
25837	25578	1
26587	25578	1
27693	25578	2
28421	25578	1
26400	25579	1
27961	25581	1
27752	25586	1
28528	25586	1
27521	25587	1
26457	25589	2
26180	25590	1
28028	25600	1
27316	25601	1
26466	25603	1
27709	25603	1
27522	25610	1
25824	25611	1
26120	25612	1
26100	25615	1
26579	25615	1
27812	25616	1
27520	25617	1
27714	25617	1
27397	25618	2
26952	25624	1
27318	25627	1
25798	25629	1
28018	25629	2
26326	25648	1
28273	25652	2
26991	25654	1
27933	25654	1
28106	25657	1
26490	25660	2
27477	25671	1
25881	25672	1
27501	25678	1
26864	25683	1
26393	25685	1
27132	25685	1
27735	25687	1
25978	25691	1
26865	25691	1
27289	25691	1
26427	25697	1
26417	25699	1
26027	25701	1
26462	25713	2
27473	25713	4
26359	25716	2
26738	25716	1
28636	25718	1
28670	25718	1
26249	25724	1
27938	25728	1
28134	25735	1
27584	25741	1
25866	25744	1
26342	25744	1
26601	25744	1
28386	25745	1
28664	25748	1
26011	25749	1
27271	25749	1
26329	25750	1
26666	25750	1
27606	25750	2
28064	25756	1
27666	25758	1
27128	25760	3
27228	25760	3
27545	25760	1
26267	25761	2
28158	25763	1
26545	25764	1
26956	25766	1
27807	25767	1
26636	25769	1
26205	25775	1
28134	25776	1
27047	25777	1
26359	25785	1
27314	25790	1
25899	25791	1
28011	25794	1
28432	25796	1
27930	25797	1
28018	25798	1
26509	25801	1
27974	25803	1
26330	25810	1
26345	25813	1
26329	25821	1
28258	25827	1
28671	25830	2
26298	25833	1
26008	25836	3
26250	25836	2
26327	25836	1
27393	25836	1
28280	25836	1
28658	25836	2
27330	25840	1
27666	25841	1
28342	25843	1
28502	25844	2
26533	25846	1
26192	25849	1
25962	25851	1
26114	25851	1
27917	25851	1
27950	25851	3
27117	25853	2
25953	25855	1
28403	25855	1
27905	25858	2
28158	25859	1
26058	25860	2
27954	25863	1
27272	25871	1
26046	25872	1
27500	25873	1
26628	25875	1
27573	25875	1
27356	25878	1
27742	25884	1
28463	25885	1
26762	25889	1
28492	25894	1
26035	25897	1
26644	25899	2
28490	25899	1
26616	25901	1
26872	25902	1
28101	25902	1
27645	25911	1
26593	25912	1
27578	25912	1
26148	25914	1
27781	25916	1
27208	25921	1
27093	25923	1
28188	25923	1
26232	25925	2
27747	25927	1
26295	25930	1
26359	25933	1
26893	25935	1
28061	25944	1
26616	25945	1
28403	25953	1
26751	25954	1
27199	25954	1
26024	25955	1
26135	25957	3
26605	25957	3
26637	25957	9
26775	25957	1
26249	25959	1
26114	25962	1
26820	25962	1
27364	25962	1
26118	25963	1
27948	25967	1
25980	25973	1
26759	25973	1
28392	25974	1
28480	25974	1
27232	25975	1
27316	25975	3
27537	25975	1
26865	25978	1
27289	25978	1
26290	25979	1
26685	25988	1
28450	25988	1
26349	25989	2
27734	25999	1
26452	26001	1
27742	26001	1
26593	26002	1
26285	26003	2
26335	26003	1
28521	26003	1
27788	26006	1
26543	26007	1
28114	26009	1
27271	26011	1
26843	26012	1
27017	26012	1
27172	26012	1
26619	26014	1
28424	26014	1
26581	26015	1
27429	26017	4
26191	26018	1
28296	26020	1
27627	26022	1
26033	26023	1
26173	26029	1
26892	26029	1
26943	26031	1
27109	26031	1
28575	26037	1
26640	26046	3
26915	26046	1
26889	26049	1
27626	26050	2
26178	26055	2
26974	26057	1
26119	26059	1
26188	26060	1
26235	26060	1
28140	26063	1
27667	26071	1
26443	26074	1
26998	26074	1
27651	26076	1
26769	26077	3
27110	26079	4
26333	26084	5
27101	26084	6
27317	26084	3
28257	26084	1
28678	26084	2
28697	26084	2
26359	26088	1
27360	26088	1
26459	26091	2
27971	26091	1
27015	26094	1
26194	26095	1
26423	26098	1
26709	26098	3
27451	26098	1
26579	26100	1
27385	26102	1
28054	26104	1
27191	26107	1
27963	26110	1
28035	26112	1
28119	26112	1
27271	26113	2
27618	26113	2
27950	26114	1
26327	26115	1
26537	26115	1
28599	26123	1
27821	26125	1
28559	26129	1
27158	26130	1
28389	26131	1
26492	26135	1
26637	26135	3
27110	26135	1
27744	26135	1
28258	26135	1
27691	26137	1
27910	26140	1
28140	26146	1
28230	26147	1
28569	26152	2
27370	26169	1
26523	26177	1
27283	26177	1
26391	26179	1
27449	26179	1
27630	26179	1
28213	26183	1
26866	26184	2
26235	26188	2
27492	26190	1
27670	26197	1
26517	26201	1
26396	26202	1
27833	26204	1
27598	26208	1
27829	26208	1
27257	26214	1
28479	26214	1
28571	26217	1
26982	26219	1
28678	26220	2
26357	26227	1
27252	26227	4
27103	26229	2
27968	26229	1
27781	26230	1
28091	26232	3
27759	26234	1
26242	26235	1
26729	26235	1
26921	26235	4
27598	26235	2
27979	26235	2
27180	26247	1
28324	26248	1
28280	26250	1
28658	26250	2
27117	26251	1
28212	26257	1
27269	26258	1
27363	26269	1
26441	26270	1
27198	26272	1
28341	26274	1
28607	26274	1
28551	26277	1
27875	26284	1
26581	26287	1
26373	26290	1
26448	26290	1
26637	26290	2
26773	26290	2
26866	26290	17
27531	26290	1
27646	26290	1
27819	26290	1
28066	26290	1
28271	26290	1
28656	26290	1
28678	26290	1
27011	26292	1
28668	26292	1
27264	26293	1
27014	26297	1
26303	26298	1
27696	26301	1
27796	26301	1
28674	26305	1
27718	26306	1
28526	26306	1
26669	26307	1
26427	26308	1
27041	26311	1
27857	26316	2
26537	26327	1
27978	26327	1
26945	26329	1
27726	26329	1
27832	26329	4
27064	26332	1
28257	26333	1
27980	26338	1
27879	26340	1
28613	26341	1
28323	26344	1
26823	26346	1
27871	26346	1
27694	26348	1
28265	26348	1
26608	26352	1
27252	26357	3
26738	26359	1
27360	26359	1
28544	26359	1
27281	26360	1
27336	26360	1
26637	26373	1
27241	26380	1
26593	26385	5
28115	26385	1
28645	26390	1
27521	26391	1
27598	26391	1
27630	26391	1
28140	26391	1
27132	26393	1
26656	26412	1
26964	26412	1
26709	26423	1
27997	26427	1
27668	26442	1
26998	26443	1
26727	26445	1
26871	26446	1
26637	26448	1
28066	26448	1
26833	26451	1
27742	26452	2
27903	26452	1
26487	26458	2
27971	26459	1
28187	26461	1
27473	26462	2
27610	26464	1
26652	26466	1
28306	26466	2
28363	26466	1
27231	26467	1
27861	26469	1
27673	26478	1
28222	26480	1
26854	26484	1
27335	26484	1
26503	26486	1
28497	26486	3
28258	26492	1
26605	26493	1
27711	26498	1
27737	26502	1
28497	26503	1
28111	26511	1
26867	26512	1
27736	26519	1
27283	26523	2
27512	26523	1
28582	26523	2
26893	26527	1
28422	26528	1
28401	26532	1
26782	26543	1
28403	26549	1
26959	26550	1
27981	26550	1
27406	26552	2
27197	26553	3
27635	26553	1
26930	26556	1
27401	26557	1
27894	26557	1
27406	26558	1
27473	26560	1
26671	26569	1
28678	26569	1
27191	26574	1
26611	26575	2
27978	26576	2
26834	26584	1
26817	26587	1
27693	26587	1
28696	26587	1
27742	26588	1
27833	26588	1
26854	26592	2
27578	26593	1
28601	26593	1
28465	26596	1
27905	26605	2
27594	26612	1
28424	26619	1
28605	26623	1
28092	26627	1
27573	26628	1
27228	26637	1
28066	26637	1
28251	26637	1
26826	26638	1
28395	26638	1
26711	26643	1
26754	26645	19
27488	26649	1
26769	26652	7
27598	26652	1
26964	26656	1
28216	26659	1
27029	26663	1
28248	26664	1
27398	26668	1
26905	26670	1
28678	26671	4
27240	26674	1
26960	26676	1
27822	26680	1
27476	26681	1
27070	26685	3
28001	26685	1
28102	26687	1
27755	26689	1
28032	26689	1
27648	26700	1
27423	26703	1
27054	26707	1
28581	26710	1
27214	26711	1
26782	26718	3
27638	26718	1
27616	26722	1
27952	26725	1
28518	26725	1
28531	26727	1
27521	26731	3
27598	26731	1
27822	26735	2
27019	26738	2
27875	26738	1
27322	26754	1
28598	26754	2
28226	26755	1
26838	26761	1
28349	26762	1
28556	26762	2
27521	26764	1
27061	26766	1
28265	26766	1
26886	26769	1
27109	26769	2
27199	26769	1
27598	26769	1
27863	26769	1
27636	26770	1
27077	26780	1
28486	26790	1
28369	26797	2
27068	26803	1
27395	26803	1
26931	26805	1
27378	26806	1
27659	26810	1
27364	26820	2
27653	26820	1
27843	26820	1
28088	26820	1
28529	26820	2
27871	26823	1
27521	26825	2
28545	26825	1
28395	26826	1
28072	26832	1
27969	26833	1
28582	26836	1
26971	26838	1
27101	26838	1
27838	26838	1
26997	26853	1
27138	26854	3
27296	26854	1
27335	26854	1
28629	26854	4
27145	26863	1
27381	26863	1
28302	26864	2
27289	26865	1
26972	26872	1
27155	26879	1
27361	26890	1
27864	26890	2
26908	26894	1
27959	26894	1
27959	26908	1
28437	26908	1
27077	26909	1
28346	26914	1
28262	26919	1
27115	26921	1
26927	26922	1
28314	26926	1
27695	26928	1
28418	26935	1
27316	26937	2
28386	26939	1
27389	26942	1
27101	26971	1
27838	26971	2
27805	26973	4
27805	26980	1
27325	26982	4
28050	26982	5
27600	26983	1
26997	26986	1
28502	26986	1
27933	26991	1
28352	26996	1
27598	26997	2
28140	26997	1
28502	26997	5
28195	27002	1
27164	27005	2
27332	27005	1
28668	27011	1
27172	27017	1
28556	27024	1
27221	27032	1
